temperature,vibration,pressure,rpm,failure
70.90313407370503,0.6208103289843246,111.34790946147753,2944.963512522731,0
82.12322159580162,0.41799411769221784,112.3174467960823,2934.385925927065,0
97.81651836538842,0.48583263041678193,114.8203270078349,3009.7367769803086,0
68.82358323066303,0.5182249734506754,102.14258718053736,3092.6920711332436,0
59.6495975246764,0.5215398898213237,109.96534574200709,3077.969529875484,0
56.19989966092236,0.699643531194346,105.17523484636358,2927.350163549434,0
82.12712028861331,0.6287337506044982,133.45875003177716,3169.4222414878805,0
56.168497919414165,0.9154686879139906,126.18462392388219,2955.5211697840687,0
71.27680947062078,0.9412937959769345,127.85974098865461,2869.0031022782564,0
79.37313187038961,0.515929916522785,125.88831951541948,2706.39567024653,0
76.85175536829914,-0.2673311096918739,121.66967623334163,3196.6356961998044,0
79.25444864184172,0.7473664932254533,134.60680332129138,3002.4780152388016,0
77.22289855800854,0.3919247322025891,113.89237344268263,3042.174471702103,0
87.78865813313394,0.3397032156337986,121.06669655367045,3209.160583139903,0
65.47683619261203,0.4203109450021266,127.47058827824124,2904.518753680437,0
68.23004861541469,0.4106713906370787,106.78790768143871,2725.1201503051743,0
67.27340554729176,0.6224539620210785,150.9658889614255,3013.9561404430438,0
83.3019181186261,0.18811284417475488,120.28565762777586,3061.5923104160593,0
84.00398588395063,0.2844558508416797,121.41989450575593,2947.4301867679255,0
79.51225319318507,0.5686317108394833,132.5687803167492,3294.7475156152336,0
86.83493666889927,0.6245888060826617,129.14955333010224,2502.7666864557286,0
63.21959132623619,0.6283083289872025,120.3807801939646,3224.0113275799567,0
91.67224111551137,0.3425927442133402,121.30129438098042,3158.2307300728453,0
90.23238621712258,0.304346870146752,104.95851469052022,3091.354155540092,0
82.35621997245747,0.39867303324241615,114.43534222150024,2332.8196901061806,0
92.8179890877106,0.547974550456945,125.1721021615896,3256.7777566540535,0
58.43376792322226,0.79709547385451,124.43892839042887,2794.713177872823,0
69.75551863737348,0.09051256284584991,132.21165750004087,2898.4616043233227,0
67.64696539318048,0.4558542486083267,118.79498941776676,2965.881467041986,0
82.21479323757343,0.23346431179495925,106.12713486569133,3081.483606930395,0
64.49859260397855,0.16955146452930203,130.56730430775679,3127.88560843851,0
82.57495149337485,0.6933913290689633,134.36089346182015,3178.568110863859,0
88.70536143996713,0.6089249148998678,128.98244572856228,3163.1707020157032,0
81.95202900084,0.5898867031894525,118.36366329142508,3050.5854408426253,0
77.83751023661502,0.6842051679461987,130.4438605187658,3083.1845318115184,0
65.1212665909925,0.40405622064677277,154.28910478008214,2781.8492568355505,0
66.53149033874635,0.41347249673329434,121.15152314440476,2849.7946386361955,0
87.49618905296667,0.9371461233445149,106.88263307754875,3179.0920447349663,1
82.79349003905332,0.4506857891480851,114.13714950447849,3167.4418973457364,0
74.60980480622456,0.6470264226108182,126.2547600030405,3144.7598832888843,0
70.8209045423411,0.501276308192663,103.95195689101936,2897.1166476686944,0
54.74192126888623,0.13034829398431697,121.6940307491207,3182.098426388739,0
64.29147581315561,0.09107419923974636,123.80336650315883,2767.7511095039285,0
94.11419087139723,0.38420315601201904,135.35121739812652,3215.4719619724547,0
62.195444289975335,0.7112202503339978,133.101948560543,2947.825839750822,0
76.8947982122108,0.6576583313272008,128.6458479175177,3336.8340812681263,0
85.07443973195198,0.6828154328448067,98.37320989485471,2695.711581586903,0
62.450773319977074,0.3025907642127369,129.21053128047924,3352.6808091837042,0
76.84710474781083,0.8231744980244627,127.05513386060247,2927.7071341673077,0
84.37915537510655,0.3070213399627231,122.55944377078346,2924.1041487976513,0
75.12499321907251,0.5425648797339937,102.69777873854514,3038.9677637971195,0
103.68403055666768,0.4979295420184527,112.23226090812939,2860.584217439861,0
58.31400741121804,0.46522523593708276,108.33177230465934,2985.5341997395385,0
85.5872852988388,0.7677184276591213,99.8499156049291,2852.474746945829,1
73.27198262603535,0.35897789596680785,119.97084848585206,2859.787293804163,0
82.71920154836675,0.23007894885761437,112.02177878557221,3097.3771900601146,0
79.41307151699246,0.5039990972412839,146.25305580268912,2819.6869009392967,0
67.66843802890003,0.4200346531426947,118.3122806056209,2846.3611529989034,0
77.28996392459341,1.175476583816529,132.9375315586596,2725.4417500507184,0
56.42098548601713,0.635301495287995,104.30900975306776,2899.213864007732,0
81.03247500571393,0.4181318849562751,114.6991041399513,3262.3204059447844,0
77.98158465990525,0.2887776861625827,120.96897876034315,2830.813271979406,0
81.38660168643102,0.12394231788624305,110.91846051392329,2853.673346962552,0
85.5811832508715,0.29495618285251335,115.77799315195256,3038.784389296307,0
78.67619840209711,0.5229883543518263,117.82049093756461,2925.840713240095,0
76.48089419798276,0.7854657303189538,117.66092014555106,3445.63088666993,0
66.18931663338708,0.7243378284775838,138.55118573035347,2967.494407064749,0
67.87779236350949,0.5458189663292758,123.7822628543151,3067.043669243474,0
86.86734620177332,0.4353664668595031,124.79510562941303,3188.7537569598644,0
89.36335405705978,0.5537624712824308,125.39654774345071,3184.91557317257,0
72.61889563687946,0.3962724005030848,126.12626377337112,3046.657516311476,0
75.46002747253274,0.8436727991527752,119.17113016125134,2967.7745026628,0
65.95385625006234,0.462161963744984,116.79253628521154,3404.8057072758515,0
86.72756845267445,0.4827324283506546,121.66816059518277,2980.047944937147,0
81.65416823691778,0.056835514995866365,131.56803948913472,2911.661979114304,0
94.4121743646375,0.4609130306954472,131.26238188436383,2870.830202341196,0
66.21676922820261,0.6672968275929883,117.59601524311589,2654.639359458649,0
71.21992100981782,0.286455484592291,127.67843694668112,3164.3231504474325,0
77.31445922525572,0.3498559331014374,118.05415336960333,2530.386320579835,0
81.4648953772577,0.658542203546733,120.33870549435244,2998.855431819016,0
72.84332362452368,0.20466855529638933,115.26476618445803,2959.027873145723,0
66.270389095463,0.7115602015083837,118.18354861093766,3447.9930384462896,0
83.81407528923572,0.3935712219653796,133.4133006954968,2633.6697542572747,0
82.21135362545581,0.4222863559017594,120.92421147339236,2819.7793426031285,0
65.83725899436276,0.2752243189748812,121.35282508552318,2972.78070826367,0
88.55442801105495,0.5756092520855767,105.52782220742041,2960.4941325061664,0
86.70198709196603,0.9919743970058761,116.9075609236727,2890.091081837991,1
76.34296497247793,0.6562994478921265,117.58685096255272,2983.8024181195665,0
75.79597862376036,0.32714294761189283,111.70856514556596,2748.0874542260517,0
80.54057771115907,0.7271241170982952,120.21665411703563,3071.4385757989876,0
66.38296929743741,0.4366640908131501,115.70817709772345,2535.7029315844843,0
75.30031479164082,0.7748969962855119,120.79995855243583,2994.8461288245485,0
53.4761645539082,0.6613352804328726,121.21503009818935,2879.9286611472853,0
83.76455645502935,-0.08862831309434671,110.44245642177356,3203.257588551327,0
59.385067775581405,0.2991840734089945,116.0129821751681,3351.062214126661,0
90.03419828428999,0.688877044567078,120.77374282760833,2933.7895662499286,0
71.6987990603355,0.5303314544290035,131.84299431156725,3278.1451858282862,0
72.88333018068823,0.2952488104584299,122.56719172795741,2936.776743873918,0
68.72266093915495,0.3732820969012375,113.38064820082572,2806.774695374182,0
72.11961126077924,0.11875267598212386,123.99004759243853,3349.1807264371237,0
89.18531345148037,0.4823253424947208,137.0754888932176,3104.155288946801,0
50.1219134346492,0.9421379452031529,129.16706472589019,3000.887704521963,0
87.76965386088187,0.6609866781464652,125.4752653043562,3137.43549501973,0
78.38023481101708,0.9380834002376847,127.25590175482321,3054.8430070260333,0
62.929783521427844,0.676479417957996,134.39954041428632,2986.1561184116963,0
64.24687606950762,0.7054958686705384,130.7562679401766,2734.7130345384007,0
91.76393027208204,0.8948157375490048,125.66760381117658,2945.8926525677466,1
65.54493120057269,0.5754526518684453,130.68642219590086,3124.6510846916945,0
63.46649489404041,0.4625545356986239,109.1834890373594,2975.445714862638,0
86.37314542364729,0.7065315033244024,104.97734747659719,3180.4651522260774,1
78.38552876285914,0.790768047424377,121.5709865064383,3076.7310047733577,0
65.620744234636,0.4040070714575582,120.68680709650539,2824.3727363829184,0
77.16624975404619,0.3556861835319941,114.56089946486742,2736.1656084335755,0
64.74247316359723,0.527771206486176,128.25852669827708,2968.564300013966,0
86.00821398422605,0.6662997733863324,101.37136413548764,2895.1543103790823,0
85.61370964873133,0.6596182097323123,114.65227743942197,3067.264361924337,0
80.32006198821944,0.21516647996248017,115.15044455122386,2856.372468247454,0
78.61661061247017,0.8823212134126643,103.6369821490054,2876.9215348490247,0
92.61188124867374,0.3717670141206299,134.94731007269303,3210.6139435189825,0
74.99686327388225,0.44698700062228414,106.40798731336677,3029.6405937255795,0
63.181258745791986,0.31946912800243604,114.11659942692314,2859.4545869145413,0
79.49473912832306,1.0396657671874174,129.07979757805134,3003.528361747004,0
95.86047049537115,0.5484141340575934,126.46045343428732,3275.7822486003365,0
64.85240506814148,0.329804983863687,108.91825303515253,3058.7573376549444,0
71.38537233306015,0.6727847099924892,126.82489209260636,3118.5901618850257,0
79.16446038101452,0.6538271558620066,122.89784478658221,2849.5530926945116,0
74.4609515099426,0.4624545952840232,143.33035562111468,3205.28387542692,0
65.17696419622686,0.6681213425566767,124.03940416068305,3463.6204520927604,0
86.21857856230471,0.3349416078338271,118.58758178931468,2841.7064714974294,0
98.2004072201726,0.40141634501014956,111.43498042880577,2763.621205125602,0
76.96131459023907,0.0979566690867874,112.55756633044429,3035.1084487670296,0
65.95931710264,0.23520978315608743,111.74230904531842,3175.101009968882,0
59.51039474946525,0.8615261611341372,133.71098813911922,2981.7220655899478,0
77.5797598122118,0.8282857255444629,120.17969915016471,2789.3587207914675,0
86.03877343316258,0.5131577297297925,125.6524712397473,2978.283167643922,0
79.75167746495381,0.8325862894379675,135.14247599980888,3119.618454555491,0
74.97596159081147,0.46798510267833904,96.41535857792535,2918.5936346107883,0
69.10728348210694,0.4513179394864184,132.78873764700376,3121.4510035509843,0
64.07836367281911,0.5113021296931113,120.55396911783335,3232.942157047982,0
83.34751326324883,0.4750156809352869,124.35048371640444,3048.0461251540896,0
84.13771621385585,0.4569607352879639,111.71596778251748,2994.4104457443414,0
59.54270213309267,0.7286796214299105,112.44875601551482,3165.8687850452566,0
90.89838978180684,0.5300271307912406,124.88845889812988,2828.779834512554,0
80.74071220894001,0.6424963528867609,143.84597800331468,2809.0580332614154,0
88.99594645145794,0.7062761050554662,130.03313312814902,2946.6855430142027,1
61.57872251514885,0.5776371591309467,132.6552292141854,2901.624109037107,0
61.34175844584561,0.3059457348183522,118.0799872973858,2839.331604941905,0
73.51030690232703,0.22942682220719224,113.99795775414371,3366.093694999755,0
80.02784426895194,0.529756126961461,112.19195048421007,3434.3986418988584,0
92.96360822926964,0.4657487390350131,115.11726275303312,2929.2589915488834,0
82.06078913815132,0.5174782857840243,99.47217566829474,3018.343789949673,0
72.57318723187967,0.4967891921502828,112.75080657108398,2962.431435987242,0
64.73630792334107,1.0167147320333134,114.39646843940157,3221.4998480236313,0
87.3000057271915,0.2339547488717324,118.24641825605158,3261.1291123680094,0
65.35294574249285,0.10201074603577504,121.31750109747291,2644.5472402620708,0
91.28468554772321,0.566475366703922,123.6245086862561,3095.202160013125,0
72.1561535039349,0.42471548908236095,119.8507462755704,2738.6357317677703,0
90.9058207261785,0.5632135739459903,114.18556913657243,3351.6544315750557,0
81.78931290059279,0.6167766044568003,100.3664135673448,3088.0496060420796,0
73.63004510557542,0.7568209390357795,114.24691391598206,2835.330092327473,0
69.80603628173873,0.19855483592321232,110.27549362312995,2951.7357224124294,0
71.59092122653921,0.3886564204285674,124.66066748278604,2942.204548346768,0
79.28316692375238,0.5857522517761528,129.09287396693693,3105.0225885771633,0
75.77156496217717,0.6540927191374453,129.3857106705994,3208.3825208354956,0
69.06188591931294,0.9386899100576771,127.5695273612782,2770.358541605658,0
73.34368589682367,0.6911407942227734,118.66474264547512,3367.750900182423,0
75.7857702971915,0.4886422808227446,114.78044434524104,3321.138021564169,0
53.71265905585188,0.3219128494114677,112.52897246332934,2824.935286481791,0
79.58168114788698,0.38714202945619614,104.9250108339825,3014.560358872462,0
65.20278775283194,0.3814594354085787,129.91853700507858,3342.161708822863,0
63.46667596794255,0.6310467257027521,118.25288962070026,3246.5837173354967,0
58.1265565288929,0.5513994891171661,107.53659706379126,2932.6513939904207,0
57.0610750213211,0.23527008583156422,111.73508624289765,3162.8679629135745,0
61.44552496887711,0.4128197061819134,111.33026543567448,3599.439658343828,0
67.9097904236951,0.6755095106902842,120.43024485015127,3021.0319963702423,0
94.53259137526568,0.5703324709948118,130.67467851070685,2873.4703497119963,0
69.74120324104796,0.6137289232025541,116.52010450404417,3034.48397041828,0
76.77750106268032,0.5765843420114526,97.4746648521635,3049.3104190994636,0
79.00481386506328,0.8252861469217718,118.1081966484108,2895.0926521999804,0
76.3106518621585,0.547208612764874,118.43806099902804,3088.325013562843,0
74.22556539274007,0.42279544042586037,117.75079769064479,2749.1197880544996,0
63.04706236400755,0.31684899177328785,113.72538833524298,2866.893226598264,0
89.50927548279212,0.5499218916419424,122.17439080725842,3151.6489552309595,0
93.07196643637886,0.011859197044983172,120.66141115149001,2649.02582969155,0
58.17341305877314,0.4631421996334576,119.75169685873352,3180.6335183989554,0
64.7597140911362,0.4588320280157312,124.12641361442965,2597.6037268588593,0
72.20189657622994,0.22710582927654382,115.70167176852146,2653.735084224737,0
65.35462205089809,0.3143468322688008,115.13414330299346,2900.2042513888227,0
80.05965553455866,0.6619315060296482,133.801232895854,3057.37276856387,0
67.71727797593387,0.5461423498149925,125.59355409715437,3265.052720625478,0
96.65056067806603,0.5203576667414656,128.269460609428,3011.524552631919,0
86.90548594343596,0.5612695067864045,132.26104585334068,2950.689278484802,0
77.12574030632214,0.5185255175897847,125.259441806248,3115.916249596961,0
85.26986263319732,0.7485725125716629,129.2838867913617,2825.820235906413,1
86.05900424357309,0.5246858363407297,104.2065483792974,3027.8830318692812,0
69.36052511941757,0.20835737723624992,122.04153871996027,2760.110748408928,0
